global_epoch,stage_name,stage_epoch,train_loss,val_loss,precision,recall,specificity,f1,roc_auc,lr,elapsed_sec
317,pooler_plus_last5,9,0.14370157581741932,2.167877403016274,0.5440429409516189,0.5187409073822735,0.9877173190451635,0.5276017483511372,0.0,4.3617021276595746e-05,11.875741243362427
318,pooler_plus_last5,10,0.1304949185048992,2.1580855536919374,0.54443408911441,0.5203950694246096,0.9878794359770369,0.5246370201707947,0.0,4.2553191489361704e-05,11.872810363769531
319,pooler_plus_last8,1,0.1062266630930947,2.203341048783981,0.5518218259772247,0.5249153631777469,0.9879100328618622,0.5324490566333371,0.0,9.999999999999999e-06,14.690124034881592
320,pooler_plus_last8,2,0.08945833884373114,2.2826184928417206,0.563343405720152,0.5147214599447578,0.987886856698175,0.5286320395140411,0.0,1.9999999999999998e-05,14.697220087051392
321,pooler_plus_last8,3,0.0900695103631875,2.2570567704164066,0.5458038131238133,0.5231857345030215,0.9878706984251713,0.5285266431008374,0.0,3e-05,14.694104433059692
322,pooler_plus_last8,4,0.09650550150106867,2.3437085206118913,0.5370521085004109,0.5171881257920264,0.9879158647349126,0.5223942112300859,0.0,2.9361702127659574e-05,14.70266318321228
323,pooler_plus_last8,5,0.09319095824566948,2.397716318185513,0.5601106332798521,0.5147511441737042,0.9879046946305071,0.5248572407313057,0.0,2.872340425531915e-05,14.691040277481079
324,pooler_plus_last8,6,0.09172363573225675,2.3222200012264342,0.544988077150151,0.5194324770461868,0.9880514744323003,0.5279738994450972,0.0,2.8085106382978723e-05,14.694205284118652
325,pooler_plus_last8,7,0.08282756308916134,2.322183637521588,0.5653548780840636,0.5142644107869545,0.9879899212625565,0.5258616051480414,0.0,2.74468085106383e-05,14.69838571548462
326,pooler_plus_last8,8,0.08034685289475148,2.429136484861374,0.5403988005292962,0.5182499824609034,0.9877523044566842,0.5236819013427635,0.0,2.6808510638297873e-05,14.699456691741943
327,pooler_plus_last8,9,0.0739075406273077,2.386531454582627,0.5377341541626881,0.5202361494183364,0.9878994050896509,0.52251619952826,0.0,2.617021276595745e-05,14.684739112854004
328,pooler_plus_last8,10,0.07434472300765382,2.4160349747309318,0.5369462285073793,0.5164780320801686,0.9881730848682554,0.5223668305971753,0.0,2.5531914893617022e-05,14.680141925811768
329,pooler_plus_last11,1,0.059168270024071844,2.406507654258838,0.546996872786828,0.5246517833896819,0.9881287984704172,0.5310171630146353,0.0,3.3333333333333333e-06,17.495020389556885
330,pooler_plus_last11,2,0.049984583305346164,2.4384228057013106,0.5385760400342051,0.5178104056643288,0.9881905200671117,0.5234879383014424,0.0,6.666666666666667e-06,17.510084629058838
331,pooler_plus_last11,3,0.040144222539051304,2.550624903004903,0.5508168241772414,0.5233706125506087,0.9879869546845521,0.5313917172870758,0.0,1e-05,17.50270414352417
332,pooler_plus_last11,4,0.04770955794782668,2.549321592713778,0.5521749645070487,0.5298529668284958,0.9881592490579468,0.5358104971110015,0.0,9.787234042553192e-06,17.49821972846985
333,pooler_plus_last11,5,0.04407135181147121,2.5971338717410197,0.5514076211480614,0.5316417152710865,0.9881459096768868,0.5362706378620171,0.0,9.574468085106385e-06,17.429308652877808
334,pooler_plus_last11,6,0.0396293987695418,2.6678770310603657,0.546893891189291,0.5189683534544315,0.9880121639074391,0.5278486042265956,0.0,9.361702127659576e-06,17.48847794532776
335,pooler_plus_last11,7,0.03712675770799109,2.63712616945402,0.5518263567363383,0.5287662526094915,0.98829560944083,0.5343075371910485,0.0,9.148936170212767e-06,17.5066077709198
336,pooler_plus_last11,8,0.03524232556735008,2.6797333028740606,0.5561816000615926,0.5250896729769425,0.9881023021806288,0.5344339456757258,0.0,8.936170212765958e-06,17.501442432403564
337,pooler_plus_last11,9,0.03233538900446086,2.7129174257413697,0.5501497692764643,0.5311975166934965,0.9883579718058331,0.5362782453361742,0.0,8.72340425531915e-06,17.50043535232544
338,pooler_plus_last11,10,0.029152155648191253,2.6706256238170543,0.5630373581399934,0.5454590326880194,0.9885298368418678,0.5518320814549424,0.0,8.510638297872341e-06,17.51101279258728
339,pooler_plus_last11,11,0.030618787029918357,2.7296077844042044,0.5546342029614946,0.5401416490989147,0.9884955400792979,0.5444641854350635,0.0,8.297872340425532e-06,17.4974524974823
340,pooler_plus_last11,12,0.031232738962650976,2.7533700162401566,0.5583483375597769,0.5327071775799695,0.9884057828344764,0.5408884919120631,0.0,8.085106382978723e-06,17.50679326057434
341,pooler_plus_last11,13,0.03174212887995066,2.7822202061517882,0.5602551452973634,0.5300366578179085,0.9883449473704822,0.5386308580635509,0.0,7.872340425531916e-06,17.51437211036682
342,pooler_plus_last11,14,0.03172623262477603,2.7592534720897675,0.5549729562737796,0.5370827729497878,0.9884554188320391,0.541242387677561,0.0,7.659574468085107e-06,17.508101224899292
343,pooler_plus_last11,15,0.028187013505058447,2.814689401250619,0.5696061738698698,0.5352882369038328,0.9884675584381541,0.5467624856471622,0.0,7.446808510638298e-06,17.5126211643219
344,pooler_plus_last11,16,0.025114649240957125,2.83170817563167,0.552760728851073,0.5245655644128104,0.9883510145124744,0.5332174167216811,0.0,7.234042553191491e-06,17.510194540023804
345,pooler_plus_last11,17,0.024560042221345574,2.8437335577148657,0.5725396630649159,0.5409568276595806,0.9884107374680654,0.5501917597020076,0.0,7.021276595744682e-06,17.50503921508789
346,pooler_plus_last11,18,0.02448752786680321,2.873327236909133,0.554081355038708,0.5334030359975116,0.988491723916351,0.5399544813838092,0.0,6.808510638297873e-06,17.493001222610474
347,pooler_plus_last11,19,0.02648222207639052,2.8745963252507725,0.5544258407331156,0.535692756539144,0.9884929878582376,0.5417615436001252,0.0,6.595744680851064e-06,17.501781940460205
348,pooler_plus_last11,20,0.02342704039308176,2.8779355568381457,0.5485956774139654,0.5298877726694063,0.9883012301817996,0.5351012988231024,0.0,6.382978723404256e-06,17.472716331481934
